"replication","n","kappa","tau","estimator","alpha","W","critical_value","accepted","status"
7,500,0.1,0.5,"Oracle-GMM",-0.275,1.49384705231794,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.25,1.1209040272952,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.225,1.30569569310646,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.2,1.85802468657124,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.175,2.00087653078263,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.15,1.39562670790794,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.125,1.96824506543837,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.1,2.65181112198995,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.075,1.7694596836733,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.0499999999999999,1.42827412542481,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",-0.0249999999999999,1.27066192788621,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0,1.9362858804679,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.0250000000000001,1.80782814446567,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.05,0.964199165581217,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.075,0.79432695993237,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.1,0.837052381307113,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.125,0.690017647849319,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.15,0.45420309456046,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.175,0.934432245097851,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.2,0.238446377172453,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.225,0.473931822828541,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.25,0.826916211930823,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.275,1.44679736861,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.3,0.396670655642472,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.325,0.387852389173379,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.35,0.107243242679196,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.375,0.134945446644314,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.4,0.0661824857262799,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.425,0.0666529122445466,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.45,0.492024683299501,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.475,0.274784661846985,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.5,0.0334874859515667,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.525,0.126325797007818,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.55,0.12093981723207,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.575,0.220256577880788,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.6,0.185043934798889,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.625,0.396048976966614,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.65,0.256713495304164,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.675,0.0220306709022522,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.7,0.162232636962049,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.725,0.139440268353437,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.75,0.223289915299573,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.775,0.655279636635974,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.8,0.626911140493648,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.825,0.16905496387163,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.85,0.0920175390253913,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.875,0.515013159831615,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.9,0.188436832902269,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.925,0.930620921388051,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.95,0.248686059060915,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",0.975,0.301002495688493,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1,0.227410451047321,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.025,0.149732872530026,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.05,0.809011468453608,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.075,1.32365281226927,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.1,1.72399219973369,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.125,1.63734629154306,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.15,2.32855096110063,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.175,3.02468172797236,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.2,3.11860863246887,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.225,1.73048424744049,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.25,2.45946879826919,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.275,1.29431904983487,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.3,1.24897431162098,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.325,2.05129587987468,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.35,1.08442053376623,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.375,1.95435743099834,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.4,1.56425543621141,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.425,1.82804296313287,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.45,2.7658950992459,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.475,2.75987350646856,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.5,2.92336806893756,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.525,2.68964193760617,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.55,3.0487484558049,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.575,3.23057975331991,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.6,3.17566585712998,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.625,2.46932726378408,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.65,2.78932854916941,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.675,1.8465465691651,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.7,2.27967062635423,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.725,1.94041088294145,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.75,2.74229408409677,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.775,2.03003670823504,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.8,3.33911908190086,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.825,2.48163949542396,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.85,3.32998114811341,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.875,2.42398953123611,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.9,2.93980010779487,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.925,3.5628859579992,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.95,3.37741643656932,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",1.975,3.27040011101959,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2,2.21180158387359,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.025,2.75757578641426,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.05,2.25423643436447,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.075,1.37769378801756,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.1,2.10642923652872,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.125,1.59452987234134,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.15,1.94329663088645,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.175,2.11056992924657,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.2,2.59348992728435,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.225,2.42542490680174,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.25,2.16588945058651,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.275,1.45157003913347,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.3,1.5485204893197,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.325,1.04953960105401,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.35,1.94813271051569,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.375,1.56067596309515,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.4,2.06119227313548,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.425,4.15407062118479,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.45,3.41911148168559,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.475,3.33570457307492,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.5,3.22452214018546,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.525,3.489127839371,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.55,3.99141640572701,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.575,3.92041994167362,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.6,4.45298357534654,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.625,3.87872313679791,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.65,4.3433017151291,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.675,3.63076461329397,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.7,3.11088385096328,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.725,2.29645019955273,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.75,4.22527390261623,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.775,3.56502338420884,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.8,2.91614138076581,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.825,3.17231106591518,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.85,4.70078879049341,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.875,2.84216185955185,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.9,3.13031158478481,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.925,4.41556981246792,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.95,5.87939308146834,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Oracle-GMM",2.975,6.02749269578054,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Oracle-GMM",3,3.34323723989937,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-1,2.52003105554751,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.975,5.63934207298556,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.95,3.05150368248801,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.925,7.5803081112771,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.9,7.57064811453065,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.875,7.50706378565229,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.85,6.88112999979889,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.825,5.90017830118306,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.8,4.62986295364012,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.775,7.47457947971725,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.75,5.92176853235937,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.725,6.73710636773957,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.7,5.44833900075672,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.675,6.60693265634074,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.65,2.42483659702762,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.625,5.225984327951,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.6,9.31368180614938,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.575,2.24558651288931,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.55,2.16152993178037,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.525,4.74631771067825,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.5,2.79263884589819,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.475,1.33787532522123,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.45,3.65496373659724,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.425,2.67559035515,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.4,3.05639249737869,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.375,1.87538831387288,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.35,3.92973068080127,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.325,3.79745100060806,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.3,3.23209626224514,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.275,0.668435278248602,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.25,4.91090458376535,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.225,4.61599836266458,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.2,1.21039401573712,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.175,1.84844124479503,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.15,2.94179360186415,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.125,2.54091925509999,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.1,2.55303797383263,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.075,2.52804489293511,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.0499999999999999,2.84480831411395,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",-0.0249999999999999,0.413550842974935,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0,1.34435055409258,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.0250000000000001,1.16465063315694,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.05,1.25711420367593,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.075,1.71092783658912,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.1,0.766751628187619,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.125,2.9812277644983,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.15,3.56400544560515,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.175,0.866337505617622,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.2,1.29110141406289,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.225,0.701110567553984,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.25,0.919582639219307,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.275,1.17542438371958,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.3,1.31536232159263,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.325,0.548370005308623,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.35,1.59837254667527,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.375,0.822952165417756,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.4,0.105180269952841,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.425,1.24635063524627,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.45,1.15956904214499,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.475,0.820821845683187,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.5,1.11832961705158,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.525,0.709908917580352,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.55,1.57556873054762,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.575,0.286528747809029,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.6,1.06412118008839,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.625,1.42297222879869,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.65,2.24194466164196,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.675,1.80334773275931,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.7,0.783805410535504,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.725,0.997683662159725,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.75,1.15117383932012,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.775,1.00064345940895,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.8,3.7724221824379,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.825,1.6439722010032,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.85,0.184403734588993,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.875,1.95107033273541,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.9,0.378784058220697,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.925,0.854760764345766,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.95,2.19641124288196,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",0.975,0.701566751241846,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1,0.807458807742438,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.025,0.321984353969466,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.05,2.72671478939377,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.075,0.561927008411003,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.1,1.29468048682003,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.125,0.955539041100974,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.15,0.0360462056663898,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.175,0.0177311944557594,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.2,0.224418658844941,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.225,0.0141551386418077,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.25,0.475062784990446,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.275,0.412088327317572,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.3,0.201531770950255,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.325,0.841492433309319,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.35,0.170091063496621,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.375,0.145540299896661,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.4,2.359275689547,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.425,2.31345135002223,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.45,0.628134944302428,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.475,2.74941312882346,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.5,1.61462186234143,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.525,1.33860844798421,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.55,2.39206110553165,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.575,3.77050314438812,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.6,0.878235826905573,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.625,1.66948117318942,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.65,4.63225750842296,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.675,2.25886004725801,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.7,1.08704209664661,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.725,0.746717216389633,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.75,1.52720591378879,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.775,1.87026048624943,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.8,1.12059408959257,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.825,1.76175932747554,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.85,1.1039107073098,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.875,0.25433293894964,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.9,1.94672960259613,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.925,1.73030083551611,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.95,0.763147020549566,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",1.975,0.446173156792312,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2,1.19604202104425,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.025,1.75805440050762,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.05,2.19847879316725,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.075,0.624673000192029,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.1,0.815862831018932,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.125,1.3395246698564,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.15,1.71672628298792,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.175,3.46101293853002,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.2,1.78319835436309,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.225,2.14505704950354,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.25,2.00540592217148,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.275,1.25535572968147,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.3,2.97406355720524,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.325,2.48515481614479,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.35,1.73801228717878,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.375,3.31522093805173,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.4,2.51577297335287,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.425,2.56023730827912,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.45,1.5459278833499,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",2.475,1.34632593729355,5.99146454710798,TRUE,"OK"
