"replication","n","kappa","tau","estimator","alpha","W","critical_value","accepted","status"
2,500,0.1,0.1,"DML-IVQR",-16.6,17.9226718243266,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-16.4,17.9111784506668,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-16.2,16.3225477667301,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-16,17.4275724736442,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-15.8,17.4166097740918,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-15.6,17.4054082932967,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-15.4,17.3939605748617,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-15.2,16.2744423206513,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-15,17.3702950766276,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-14.8,16.3407687189479,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-14.6,16.2429401352898,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-14.4,17.3327455706733,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-14.2,16.9583993810809,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-14,16.2092181046124,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-13.8,15.5974278252701,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-13.6,16.1853928253232,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-13.4,16.7011596200172,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-13.2,18.4165924491008,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-13,15.0670798622332,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-12.8,15.9931921881194,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-12.6,15.0414763418759,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-12.4,15.9629831292122,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-12.2,15.014552754928,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-12,15.9312244969181,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-11.8,17.1351471603661,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-11.6,17.0150104315876,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-11.4,17.5209831448407,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-11.2,15.601853607668,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-11,17.0599478660116,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-10.8,15.8257656674405,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-10.6,14.8918190018334,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-10.4,17.5124142487954,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-10.2,16.9764090964299,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-10,16.1795477120584,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-9.8,15.8876616196172,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-9.6,16.4267911996251,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-9.4,17.2809025882782,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-9.2,16.0885053601409,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-9,16.063757285127,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-8.8,16.0381356171509,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-8.6,16.0116926933835,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-8.4,15.9842851165265,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-8.2,16.4417656006553,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-8,15.5776860944626,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-7.8,15.9383378111083,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-7.6,16.579323771248,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-7.4,16.3056317274568,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-7.2,16.8950862219106,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-7,17.2498648252426,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-6.8,16.2181198310543,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-6.6,15.4657843015078,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-6.4,16.9867800882247,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-6.2,14.7598940978744,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-6,15.544593521103,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-5.8,14.681552102086,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-5.6,15.0019792916984,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-5.4,14.3138984073214,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-5.2,15.7425324349402,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-5,15.4521589302943,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-4.8,15.5821610895889,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-4.6,13.2010107204065,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-4.4,14.6694355171388,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-4.2,13.1165302574039,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-4,12.4145108703639,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-3.8,12.7920939539539,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-3.6,12.6514093481436,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-3.4,13.3404585449035,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-3.2,11.100379053757,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-3,10.8810333579481,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2.8,11.0662454552882,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2.6,10.5797474991164,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2.4,9.39673799671202,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2.2,9.79393575182857,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-2,7.66019755956212,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1.8,9.08769164043973,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1.59999999999999,6.4135095041595,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1.4,8.22273658459708,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1.2,4.82870351401284,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-1,0.122614835596632,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-0.799999999999997,0.349028856728294,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-0.599999999999994,0.132459259519929,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-0.399999999999999,0.380284951792774,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",-0.199999999999996,0.546663900220919,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0,0.210341889227975,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0.200000000000003,0.0529524594230478,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0.400000000000006,0.351878490603099,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0.600000000000001,1.03235738368299,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",0.800000000000004,0.576327008733327,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1,0.80657451325243,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1.2,1.23679896762287,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1.40000000000001,1.05401556373066,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1.6,0.723429569053392,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",1.8,0.959150803751211,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2,2.83973344432497,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2.2,2.91224754142004,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2.40000000000001,3.050737145246,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2.6,3.17133488460835,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",2.8,2.82326023223227,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3,3.27129222746631,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3.2,2.65482740950509,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3.40000000000001,5.4892863056298,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3.6,4.62129488269318,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",3.8,6.56113440232694,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",4,6.00126746482197,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",4.2,5.9203225413076,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",4.40000000000001,4.30937013317504,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",4.6,5.56783496532026,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",4.8,4.66151092280158,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",5,7.261342846146,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",5.2,3.27351143696133,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",5.40000000000001,6.3154457262019,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",5.6,5.63140940019463,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",5.8,6.49200495628497,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",6,4.57269016600558,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",6.2,5.85209979524716,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",6.40000000000001,6.04754508161517,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",6.6,6.59000109501783,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",6.8,5.69311595415441,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",7,4.15613609687963,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",7.2,5.89417720347355,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",7.40000000000001,6.995234575555,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",7.6,7.18373860095939,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",7.8,7.26326967471777,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",8,8.0517596606792,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",8.2,7.09066483823577,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",8.40000000000001,5.29213522988365,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",8.6,8.62757444745647,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",8.8,6.84614645304806,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",9,8.01978810172272,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",9.2,6.18791286686608,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",9.40000000000001,6.84023062715515,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",9.6,9.16636609505022,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",9.8,7.24765525547802,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",10,6.93784955118137,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",10.2,6.2573473412276,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",10.4,8.23833961906672,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",10.6,8.26200038958365,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",10.8,6.58930908614951,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",11,5.82999837569045,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",11.2,6.61800833233646,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",11.4,6.94903266384364,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",11.6,9.18789024112726,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",11.8,6.69851979200298,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",12,6.71040865022384,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",12.2,6.07130316685339,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",12.4,7.4026495856945,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",12.6,7.40987674994799,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",12.8,7.41585812929797,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",13,9.68963364342659,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",13.2,7.55476378560259,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",13.4,7.15951004649305,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",13.6,10.325548129324,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",13.8,9.73716825559926,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",14,9.52274739022049,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",14.2,8.40116100996936,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",14.4,6.54665328511608,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",14.6,6.78927672437527,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",14.8,6.79500521150348,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",15,6.80063790645342,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",15.2,6.03463373315992,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",15.4,6.81790126595823,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",15.6,6.04413142392528,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",15.8,6.0483658524824,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",16,6.38223855480841,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",16.2,6.38641465701035,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",16.4,8.70718398441519,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",16.6,8.29796403473267,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",16.8,8.82962668050662,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",17,10.496661430881,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",17.2,10.5157958511473,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",17.4,8.48575242368797,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",17.6,8.48868397014475,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",17.8,7.62772332352633,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",18,7.25458203773663,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",18.2,7.11056535935761,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",18.4,6.14405046456426,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",18.6,5.87882012717175,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",18.8,7.0356550416742,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",19,6.22693999162962,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",19.2,6.57589847243698,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",19.4,6.57523754209072,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",19.6,6.2293404792323,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",19.8,6.22887307842962,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",20,6.22829337799344,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",20.2,5.69980012921108,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",20.4,6.95777697142085,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",20.6,5.69917819715399,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",20.8,6.473185035668,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",21,6.84648691561164,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",21.2,6.53224813814186,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",21.4,6.47249935295217,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",21.6,6.47944931447712,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",21.8,5.53580612249882,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",22,5.36385607295197,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",22.2,4.06390395357755,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",22.4,6.82465237480854,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",22.6,8.13324742465107,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",22.8,5.82224278013278,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",23,8.36888373797174,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",23.2,8.13351910239729,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",23.4,6.96277268522025,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",23.6,7.25531885540444,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",23.8,8.33894599254176,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",24,7.92119749139859,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",24.2,6.94306029313457,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",24.4,9.31198612411333,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",24.6,10.3486973181736,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",24.8,10.348896250081,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",25,6.47918008743171,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",25.2,5.84408940233322,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",25.4,5.84433217072051,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",25.6,6.47938940192851,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",25.8,5.84831397665476,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",26,5.84865186655856,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",26.2,5.84899748453866,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",26.4,6.62710265664682,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",26.6,6.62653354988916,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",26.8,7.3814776861597,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",27,5.92585654507634,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",27.2,6.05815613987598,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",27.4,6.05841033392522,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",27.6,5.78005266971355,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",27.8,6.55633837606413,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",28,7.02042369120585,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",28.2,5.65182226889552,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",28.4,4.44133961961254,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",28.6,5.06894484508572,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",28.8,5.28835163330296,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",29,5.50580150312362,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",29.2,6.4137667829552,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",29.4,5.58954304133232,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",29.6,4.80341702506724,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",29.8,4.75012489354757,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",30,4.80389628896728,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",30.2,6.21262928468329,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",30.4,4.45003657255346,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",30.6,4.45015683562932,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",30.8,4.45028151168429,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",31,4.45045419806933,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",31.2,4.45067326681731,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",31.4,6.12567807510382,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",31.6,4.80551850543803,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",31.8,6.12586443770739,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",32,5.73970906764855,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",32.2,6.68949905786791,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",32.4,6.32085596839805,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",32.6,5.77808109472434,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",32.8,6.3211981295132,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",33,6.32143199081982,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",33.2,4.76417380178987,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",33.4,5.24664444470829,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",33.6,4.42971016455362,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",33.8,5.0841348561854,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",34,5.08440828910792,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",34.2,5.46591953889313,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",34.4,4.58570298930216,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",34.6,5.60746866906373,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",34.8,4.84812023737024,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",35,5.14565642712397,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",35.2,4.57231963073414,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",35.4,5.26079876885194,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",35.6,5.14683975249322,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",35.8,5.45436449717321,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",36,6.11932399166013,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",36.2,6.08139486072151,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",36.4,6.12028484441274,5.99146454710798,FALSE,"OK"
2,500,0.1,0.1,"DML-IVQR",36.6,5.03326456786389,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",36.8,5.11877255073543,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",37,3.9088763583071,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",37.2,4.70949709225752,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",37.4,5.91424535500282,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",37.6,4.39978595053765,5.99146454710798,TRUE,"OK"
2,500,0.1,0.1,"DML-IVQR",37.8,5.98841945318161,5.99146454710798,TRUE,"OK"
