"replication","n","tau","kappa","estimator","delta","alpha_false","W_false","rejected_false","status"
3,1000,0.75,0.5,"DML-IVQR",-0.25,1.42448975019608,1.21474332256465,FALSE,"OK"
3,1000,0.75,0.5,"DML-IVQR",0.25,1.92448975019608,16.6072531906532,TRUE,"OK"
3,1000,0.75,0.5,"DML-IVQR",0.5,2.17448975019608,26.5171036774683,TRUE,"OK"
3,1000,0.75,0.25,"Oracle-GMM",-0.5,1.17448975019608,0.467761106724245,FALSE,"OK"
3,1000,0.75,0.25,"Oracle-GMM",-0.25,1.42448975019608,0.0492920138070929,FALSE,"OK"
3,1000,0.75,0.25,"Oracle-GMM",0.25,1.92448975019608,5.41858830774046,FALSE,"OK"
3,1000,0.75,0.25,"Oracle-GMM",0.5,2.17448975019608,9.36790724623276,TRUE,"OK"
3,1000,0.75,0.25,"Full-GMM",-0.5,1.17448975019608,2.52130929378048,FALSE,"OK"
3,1000,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,1.79103588014943,FALSE,"OK"
3,1000,0.75,0.25,"Full-GMM",0.25,1.92448975019608,4.39874710859682,FALSE,"OK"
3,1000,0.75,0.25,"Full-GMM",0.5,2.17448975019608,7.44663871945899,TRUE,"OK"
3,1000,0.75,0.25,"DML-IVQR",-0.5,1.17448975019608,0.512820283746934,FALSE,"OK"
3,1000,0.75,0.25,"DML-IVQR",-0.25,1.42448975019608,0.0274531219371711,FALSE,"OK"
3,1000,0.75,0.25,"DML-IVQR",0.25,1.92448975019608,6.51569394671901,TRUE,"OK"
3,1000,0.75,0.25,"DML-IVQR",0.5,2.17448975019608,7.30266396603726,TRUE,"OK"
3,1000,0.75,0.1,"Oracle-GMM",-0.5,1.17448975019608,0.621179493555731,FALSE,"OK"
3,1000,0.75,0.1,"Oracle-GMM",-0.25,1.42448975019608,0.784283852916954,FALSE,"OK"
3,1000,0.75,0.1,"Oracle-GMM",0.25,1.92448975019608,3.07537112549598,FALSE,"OK"
3,1000,0.75,0.1,"Oracle-GMM",0.5,2.17448975019608,5.17798693482653,FALSE,"OK"
3,1000,0.75,0.1,"Full-GMM",-0.5,1.17448975019608,2.55244939341003,FALSE,"OK"
3,1000,0.75,0.1,"Full-GMM",-0.25,1.42448975019608,2.52602682132341,FALSE,"OK"
3,1000,0.75,0.1,"Full-GMM",0.25,1.92448975019608,2.46289096345434,FALSE,"OK"
3,1000,0.75,0.1,"Full-GMM",0.5,2.17448975019608,1.30415091906634,FALSE,"OK"
3,1000,0.75,0.1,"DML-IVQR",-0.5,1.17448975019608,0.559995211257136,FALSE,"OK"
3,1000,0.75,0.1,"DML-IVQR",-0.25,1.42448975019608,0.0758202854698776,FALSE,"OK"
3,1000,0.75,0.1,"DML-IVQR",0.25,1.92448975019608,1.65997865825992,FALSE,"OK"
3,1000,0.75,0.1,"DML-IVQR",0.5,2.17448975019608,2.44500786337602,FALSE,"OK"
3,1000,0.9,1,"Oracle-GMM",-0.5,1.7815515655446,4.43786242722695,FALSE,"OK"
3,1000,0.9,1,"Oracle-GMM",-0.25,2.0315515655446,1.43530264869798,FALSE,"OK"
3,1000,0.9,1,"Oracle-GMM",0.25,2.5315515655446,28.045548146549,TRUE,"OK"
3,1000,0.9,1,"Oracle-GMM",0.5,2.7815515655446,40.1984520019482,TRUE,"OK"
3,1000,0.9,1,"Full-GMM",-0.5,1.7815515655446,0.69645391968945,FALSE,"OK"
3,1000,0.9,1,"Full-GMM",-0.25,2.0315515655446,0.237318258767872,FALSE,"OK"
3,1000,0.9,1,"Full-GMM",0.25,2.5315515655446,16.8353257725559,TRUE,"OK"
3,1000,0.9,1,"Full-GMM",0.5,2.7815515655446,24.1823153189101,TRUE,"OK"
3,1000,0.9,1,"DML-IVQR",-0.5,1.7815515655446,2.82740042155014,FALSE,"OK"
3,1000,0.9,1,"DML-IVQR",-0.25,2.0315515655446,1.23582710083084,FALSE,"OK"
3,1000,0.9,1,"DML-IVQR",0.25,2.5315515655446,41.7520967910657,TRUE,"OK"
3,1000,0.9,1,"DML-IVQR",0.5,2.7815515655446,52.7572079050207,TRUE,"OK"
3,1000,0.9,0.5,"Oracle-GMM",-0.5,1.7815515655446,0.0975295161808235,FALSE,"OK"
3,1000,0.9,0.5,"Oracle-GMM",-0.25,2.0315515655446,0.538804407912109,FALSE,"OK"
3,1000,0.9,0.5,"Oracle-GMM",0.25,2.5315515655446,13.9264933992691,TRUE,"OK"
3,1000,0.9,0.5,"Oracle-GMM",0.5,2.7815515655446,20.6751623094196,TRUE,"OK"
3,1000,0.9,0.5,"Full-GMM",-0.5,1.7815515655446,2.51859016439436,FALSE,"OK"
3,1000,0.9,0.5,"Full-GMM",-0.25,2.0315515655446,2.24947802731936,FALSE,"OK"
3,1000,0.9,0.5,"Full-GMM",0.25,2.5315515655446,13.1537873492564,TRUE,"OK"
3,1000,0.9,0.5,"Full-GMM",0.5,2.7815515655446,7.10014284642225,TRUE,"OK"
3,1000,0.9,0.5,"DML-IVQR",-0.5,1.7815515655446,0.0548494837514986,FALSE,"OK"
3,1000,0.9,0.5,"DML-IVQR",-0.25,2.0315515655446,2.48899410895399,FALSE,"OK"
3,1000,0.9,0.5,"DML-IVQR",0.25,2.5315515655446,16.2704084796736,TRUE,"OK"
3,1000,0.9,0.5,"DML-IVQR",0.5,2.7815515655446,15.1228098199301,TRUE,"OK"
3,1000,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,0.190878438233258,FALSE,"OK"
3,1000,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,1.59532765143386,FALSE,"OK"
3,1000,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,3.2101269603436,FALSE,"OK"
3,1000,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,4.39041569793922,FALSE,"OK"
3,1000,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,0.393087017649405,FALSE,"OK"
3,1000,0.9,0.25,"Full-GMM",-0.25,2.0315515655446,0.948960945873404,FALSE,"OK"
3,1000,0.9,0.25,"Full-GMM",0.25,2.5315515655446,1.38560139135294,FALSE,"OK"
3,1000,0.9,0.25,"Full-GMM",0.5,2.7815515655446,5.46299623481711,FALSE,"OK"
3,1000,0.9,0.25,"DML-IVQR",-0.5,1.7815515655446,1.34079067972965,FALSE,"OK"
3,1000,0.9,0.25,"DML-IVQR",-0.25,2.0315515655446,2.36657178827124,FALSE,"OK"
3,1000,0.9,0.25,"DML-IVQR",0.25,2.5315515655446,2.07438827995692,FALSE,"OK"
3,1000,0.9,0.25,"DML-IVQR",0.5,2.7815515655446,5.51078178234794,FALSE,"OK"
3,1000,0.9,0.1,"Oracle-GMM",-0.5,1.7815515655446,2.04671338018076,FALSE,"OK"
3,1000,0.9,0.1,"Oracle-GMM",-0.25,2.0315515655446,1.92587868421011,FALSE,"OK"
3,1000,0.9,0.1,"Oracle-GMM",0.25,2.5315515655446,0.868344625501471,FALSE,"OK"
3,1000,0.9,0.1,"Oracle-GMM",0.5,2.7815515655446,1.03217462311478,FALSE,"OK"
3,1000,0.9,0.1,"Full-GMM",-0.5,1.7815515655446,2.32277782690571,FALSE,"OK"
3,1000,0.9,0.1,"Full-GMM",-0.25,2.0315515655446,0.413287693854781,FALSE,"OK"
3,1000,0.9,0.1,"Full-GMM",0.25,2.5315515655446,0.520235339660709,FALSE,"OK"
3,1000,0.9,0.1,"Full-GMM",0.5,2.7815515655446,0.0259751954627129,FALSE,"OK"
3,1000,0.9,0.1,"DML-IVQR",-0.5,1.7815515655446,0.512521607354782,FALSE,"OK"
3,1000,0.9,0.1,"DML-IVQR",-0.25,2.0315515655446,2.11298300740514,FALSE,"OK"
3,1000,0.9,0.1,"DML-IVQR",0.25,2.5315515655446,1.50317159939455,FALSE,"OK"
3,1000,0.9,0.1,"DML-IVQR",0.5,2.7815515655446,2.13953620492195,FALSE,"OK"
