"replication","n","kappa","tau","estimator","alpha","W","critical_value","accepted","status"
8,500,0.1,0.9,"DML-IVQR",5,0.635700057788058,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-3,4.19128283380148,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-2.8,3.7530727855868,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-2.6,2.73066932786024,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-2.4,3.6150924908278,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-2.2,3.83042958640147,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-2,3.35750518438715,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-1.8,5.62753075983044,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-1.6,4.73423927044684,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-1.4,9.13806848437649,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-1.2,6.34293787939561,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-1,11.2453160939865,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-0.8,5.25083713419318,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-0.6,0.864318100654307,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-0.4,4.16220651024597,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",-0.2,3.9708369062584,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",0,3.30165950969873,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",0.2,3.2790289337121,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",0.4,2.54684053878796,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",0.6,5.01869224673779,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",0.8,3.58868587972515,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",1,2.92980352016504,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",1.2,2.39165924846909,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",1.4,2.09145380299649,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",1.6,1.78032680290737,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",1.8,0.560692753158597,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",2,0.896393240814732,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",2.2,0.857501081581656,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",2.4,1.38518684686791,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",2.6,1.21351166630206,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",2.8,1.86307389447533,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",3,1.8526721638013,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",3.2,1.08411056967201,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",3.4,0.636674063977304,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",3.6,2.2480234050959,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",3.8,0.368766865220344,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",4,1.48953131711833,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",4.2,1.97722249948899,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",4.4,1.65337338349635,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",4.6,1.52223894127456,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",4.8,0.694236509229158,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Oracle-GMM",5,0.259091844259233,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-3,3.63673856656017,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-2.8,1.63982810795159,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-2.6,2.63442852941956,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-2.4,4.81258047929976,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-2.2,0.0195942708373879,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-2,3.40687873377556,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-1.8,1.63597547210187,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-1.6,1.70308125583354,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-1.4,1.60635300448131,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-1.2,0.0355897972515615,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-1,1.30632092025801,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-0.8,2.25619869029624,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-0.6,2.05163850532724,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-0.4,0.130400612614114,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",-0.2,2.08970563156205,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",0,0.233622797499887,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",0.2,0.748792129769124,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",0.4,0.100039842530439,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",0.6,2.01070152528423,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",0.8,0.978795201695162,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1,0.679034202036715,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.2,0.40424482261801,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.4,0.425015964065023,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.6,1.92226090107702,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.8,1.38795381602515,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2,0.303659880528161,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.2,1.4338002234759,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.4,0.225713791226989,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.6,3.32682506310455,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.8,0.179617132929504,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",3,3.63215412886287,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",3.2,0.291392118361852,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",3.4,0.0890721307285957,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",3.6,1.5039874513779,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",3.8,1.71024198012461,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",4,1.87793191993837,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",4.2,0.306867996675939,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",4.4,0.22544657056862,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",4.6,2.70663918791799,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",4.8,0.175331114367383,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",5,1.40230412865301,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-3,6.22430184037755,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"DML-IVQR",-2.8,8.34676824025018,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"DML-IVQR",-2.6,7.77098343966905,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"DML-IVQR",-2.4,6.79960994936191,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"DML-IVQR",-2.2,6.27385004078044,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"DML-IVQR",-2,5.59707432929611,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-1.8,4.83616200650445,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-1.6,2.69960818845912,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-1.4,4.00791593969918,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-1.2,3.81812878295759,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-1,2.80688283838808,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.8,3.53091325582858,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.6,6.6034883697307,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.4,1.65661377746746,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.2,4.17432645564079,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0,4.42833547548487,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.2,4.3473581558886,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.4,3.32895972108432,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.6,1.37989795311222,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.8,0.884841383909594,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1,0.836123824228422,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.2,1.88744654011906,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.4,1.52121193491017,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.6,4.13038131840975,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.8,2.5985820428605,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2,2.60741796163649,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.2,2.33878120670162,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.4,3.97113731353804,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.6,0.798245879938547,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.8,2.96101517670222,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",3,3.90496302512511,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",3.2,2.78712569784222,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",3.4,2.79051381049716,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",3.6,2.82811144129572,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",3.8,4.25088914195119,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",4,1.59648241315105,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",4.2,2.42183112426804,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",4.4,3.2969124323813,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",4.6,1.56045207173691,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",4.8,1.93904270412863,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",5,3.33966211806089,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-3,0.137671965881975,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-2.8,0.00465741453526585,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-2.6,0.0467009406205255,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-2.4,0.0635788693139555,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-2.2,0.162959991320327,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-2,0.110480221247484,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-1.8,0.210040181809323,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-1.6,0.312174937265084,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-1.4,0.644743123727811,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-1.2,0.415179625013509,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-1,0.51678544151202,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.8,0.332233309945317,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.6,0.615000935167591,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.4,0.346158092308059,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.2,0.970015841209625,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",0,0.967637104066776,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",0.2,0.536766620409023,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",0.4,0.499823500531801,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",0.6,1.2214601781311,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",0.8,0.818259859781327,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",1,0.154158017254634,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",1.2,0.0295895387776791,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",1.4,0.168836101838023,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",1.6,1.54492687222606,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",1.8,1.01581479825765,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",2,0.297054869731708,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",2.2,0.154287939682564,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",2.4,0.581591359933371,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",2.6,0.169804895003233,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",2.8,0.762984541988394,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",3,0.138731550689946,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",3.2,0.582317259146346,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",3.4,0.17088841472973,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",3.6,0.544474558006271,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",3.8,0.463984871162559,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",4,0.206407491881795,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",4.2,0.30434312584376,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",4.4,0.0724808828371152,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",4.6,0.472129208526885,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",4.8,0.136252393649902,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",5,0.0294928920004184,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-3,0.971556678006717,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-2.8,0.137598114370966,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-2.6,1.05809573330301,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-2.4,0.0895434495955642,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-2.2,0.161276784872075,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-2,0.982289694974039,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-1.8,0.208613746386067,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-1.6,1.22592099146983,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-1.4,0.171021545198924,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-1.2,0.278688860054201,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-1,0.763325450404589,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-0.8,0.202469529484261,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-0.6,0.793699506420701,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-0.4,0.439312724127855,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",-0.2,1.11730091404631,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",0,0.896810019327204,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",0.2,0.276844341967574,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",0.4,0.182663202507275,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",0.6,0.0858248353968019,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",0.8,0.0952654353006808,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1,1.24310560809859,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1.2,0.132055889724705,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1.4,0.314065965090066,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1.6,0.377068196782854,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",1.8,0.122453602051266,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2,0.109161198880708,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2.2,1.39480768050322,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2.4,0.219556168323369,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2.6,0.156084694270279,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",2.8,0.655060478040619,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3,0.613954089336022,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3.2,1.66967675972464,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3.4,2.48235219499936,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3.6,1.14727816957604,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",3.8,2.62128169649174,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4,0.85719334717134,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4.2,0.560082704467572,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4.4,0.927818864331512,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4.6,0.378565501641678,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",4.8,0.521427093911186,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Full-GMM",5,0.841974554054109,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-3,0.0509459633248664,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-2.8,0.0175012186721731,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-2.6,0.0211282013176011,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-2.4,0.00829792077497998,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-2.2,0.0146942254001882,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-2,0.520861579348681,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-1.8,1.18203014620265,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-1.6,0.877163269362942,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-1.4,0.502159649408545,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-1.2,0.615166320240671,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-1,0.892349493596544,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-0.8,0.371598677284424,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-0.6,0.0383169171741419,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-0.4,0.35876645239397,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",-0.2,0.094658111094289,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",0,1.49494354206488,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",0.2,0.761506831059638,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",0.4,0.637954982119214,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",0.6,0.446276755201891,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",0.8,0.626623305810313,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",1,0.500117744464502,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",1.2,0.357945314504275,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",1.4,0.338033126287162,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",1.6,0.35804123625733,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",1.8,0.996422413405223,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",2,3.11281039278297,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",2.2,2.26220158807237,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",2.4,1.4612247845354,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",2.6,0.613672655159044,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",2.8,0.424005893121621,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",3,0.812435131271006,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",3.2,0.737532501477618,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",3.4,0.352403455839372,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",3.6,2.24483521156753,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",3.8,1.26088365515727,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",4,0.986449534072741,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",4.2,1.43730061611812,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",4.4,1.81550479629506,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",4.6,1.73765374857251,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",4.8,2.39617332430121,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"DML-IVQR",5,1.4050688822863,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-3,0.848565685701721,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-2.8,1.91131315002152,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-2.6,2.17164593061171,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-2.4,0.35700691159552,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-2.2,0.377317937433228,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-2,0.169867414466008,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-1.8,1.56433774204797,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-1.6,1.09128669310763,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-1.4,1.17559529269811,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-1.2,1.15328196166489,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-1,0.3926504863138,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-0.8,0.752333710938267,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-0.6,1.02766069341772,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-0.4,0.758710192273547,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",-0.2,0.563125739199646,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",0,0.261292486166559,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",0.2,0.461979867314471,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",0.4,0.212389203736714,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",0.6,0.187278933770704,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",0.8,0.282644349942702,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",1,0.550271027436973,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",1.2,1.44714504511039,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",1.4,1.4721284884593,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",1.6,3.14152108852099,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",1.8,0.814887231967357,5.99146454710798,TRUE,"OK"
9,500,0.1,0.9,"Oracle-GMM",2,0.821450051405969,5.99146454710798,TRUE,"OK"
